2017-03-29 02:59:14,881  INFO [main] TestNG_FB_TestCase001:20 - Checking Method EmailPhone Text
DEBUG 2017-05-25 20:54:18,415 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-57 >> "Accept-Encoding: gzip,deflate[\r][\n]"
DEBUG 2017-05-25 20:54:18,415 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-57 >> "[\r][\n]"
DEBUG 2017-05-25 20:54:18,416 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:86 - http-outgoing-57 >> "{"using":"xpath","value":".//*[@id='pax_close']"}"
DEBUG 2017-05-25 20:54:18,491 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-57 << "HTTP/1.1 200 OK[\r][\n]"
DEBUG 2017-05-25 20:54:18,492 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-57 << "Content-Length:103[\r][\n]"
DEBUG 2017-05-25 20:54:18,493 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-57 << "Content-Type:application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:54:18,494 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-57 << "Connection:close[\r][\n]"
DEBUG 2017-05-25 20:54:18,495 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-57 << "[\r][\n]"
DEBUG 2017-05-25 20:54:18,495 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:86 - http-outgoing-57 << "{"sessionId":"09a5d6bc11faa39dc920144467510e98","status":0,"value":{"ELEMENT":"0.8865087225320565-20"}}"
DEBUG 2017-05-25 20:54:18,496 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:124 - http-outgoing-57 << HTTP/1.1 200 OK
DEBUG 2017-05-25 20:54:18,497 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-57 << Content-Length:103
DEBUG 2017-05-25 20:54:18,498 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-57 << Content-Type:application/json; charset=utf-8
DEBUG 2017-05-25 20:54:18,498 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-57 << Connection:close
DEBUG 2017-05-25 20:54:18,500 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:81 - http-outgoing-57: Close connection
DEBUG 2017-05-25 20:54:18,501 ConnectionHolder.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.ConnectionHolder:103 - Connection discarded
DEBUG 2017-05-25 20:54:18,502 PoolingHttpClientConnectionManager.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:320 - Connection released: [id: 57][route: {}->http://localhost:55766][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:54:18,506 RequestAddCookies.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] client.protocol.RequestAddCookies:122 - CookieSpec selected: default
DEBUG 2017-05-25 20:54:18,507 RequestAuthCache.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] client.protocol.RequestAuthCache:76 - Auth cache not set in the context
DEBUG 2017-05-25 20:54:18,508 PoolingHttpClientConnectionManager.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:249 - Connection request: [route: {}->http://localhost:55766][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:54:18,509 PoolingHttpClientConnectionManager.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:282 - Connection leased: [id: 58][route: {}->http://localhost:55766][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
DEBUG 2017-05-25 20:54:18,509 MainClientExec.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:234 - Opening connection {}->http://localhost:55766
DEBUG 2017-05-25 20:54:18,510 DefaultHttpClientConnectionOperator.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.DefaultHttpClientConnectionOperator:138 - Connecting to localhost/127.0.0.1:55766
DEBUG 2017-05-25 20:54:18,513 DefaultHttpClientConnectionOperator.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.DefaultHttpClientConnectionOperator:145 - Connection established 127.0.0.1:10673<->127.0.0.1:55766
DEBUG 2017-05-25 20:54:18,514 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:90 - http-outgoing-58: set socket timeout to 10800000
DEBUG 2017-05-25 20:54:18,514 MainClientExec.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:255 - Executing request POST /session/09a5d6bc11faa39dc920144467510e98/element/0.8865087225320565-20/click HTTP/1.1
DEBUG 2017-05-25 20:54:18,515 MainClientExec.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:260 - Target auth state: UNCHALLENGED
DEBUG 2017-05-25 20:54:18,516 MainClientExec.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:266 - Proxy auth state: UNCHALLENGED
DEBUG 2017-05-25 20:54:18,517 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:135 - http-outgoing-58 >> POST /session/09a5d6bc11faa39dc920144467510e98/element/0.8865087225320565-20/click HTTP/1.1
DEBUG 2017-05-25 20:54:18,517 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-58 >> Content-Type: application/json; charset=utf-8
DEBUG 2017-05-25 20:54:18,518 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-58 >> Content-Length: 30
DEBUG 2017-05-25 20:54:18,519 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-58 >> Host: localhost:55766
DEBUG 2017-05-25 20:54:18,520 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-58 >> Connection: Keep-Alive
DEBUG 2017-05-25 20:54:18,521 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-58 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)
DEBUG 2017-05-25 20:54:18,521 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-58 >> Accept-Encoding: gzip,deflate
DEBUG 2017-05-25 20:54:18,522 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 >> "POST /session/09a5d6bc11faa39dc920144467510e98/element/0.8865087225320565-20/click HTTP/1.1[\r][\n]"
DEBUG 2017-05-25 20:54:18,523 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:54:18,524 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 >> "Content-Length: 30[\r][\n]"
DEBUG 2017-05-25 20:54:18,525 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 >> "Host: localhost:55766[\r][\n]"
DEBUG 2017-05-25 20:54:18,525 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 >> "Connection: Keep-Alive[\r][\n]"
DEBUG 2017-05-25 20:54:18,526 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)[\r][\n]"
DEBUG 2017-05-25 20:54:18,527 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 >> "Accept-Encoding: gzip,deflate[\r][\n]"
DEBUG 2017-05-25 20:54:18,527 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 >> "[\r][\n]"
DEBUG 2017-05-25 20:54:18,528 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:86 - http-outgoing-58 >> "{"id":"0.8865087225320565-20"}"
DEBUG 2017-05-25 20:54:18,843 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 << "HTTP/1.1 200 OK[\r][\n]"
DEBUG 2017-05-25 20:54:18,844 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 << "Content-Length:72[\r][\n]"
DEBUG 2017-05-25 20:54:18,845 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 << "Content-Type:application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:54:18,845 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 << "Connection:close[\r][\n]"
DEBUG 2017-05-25 20:54:18,846 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-58 << "[\r][\n]"
DEBUG 2017-05-25 20:54:18,847 Wire.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:86 - http-outgoing-58 << "{"sessionId":"09a5d6bc11faa39dc920144467510e98","status":0,"value":null}"
DEBUG 2017-05-25 20:54:18,848 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:124 - http-outgoing-58 << HTTP/1.1 200 OK
DEBUG 2017-05-25 20:54:18,849 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-58 << Content-Length:72
DEBUG 2017-05-25 20:54:18,849 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-58 << Content-Type:application/json; charset=utf-8
DEBUG 2017-05-25 20:54:18,850 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-58 << Connection:close
DEBUG 2017-05-25 20:54:18,851 LoggingManagedHttpClientConnection.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:81 - http-outgoing-58: Close connection
DEBUG 2017-05-25 20:54:18,853 ConnectionHolder.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.ConnectionHolder:103 - Connection discarded
DEBUG 2017-05-25 20:54:18,854 PoolingHttpClientConnectionManager.java [Forwarding clickElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:320 - Connection released: [id: 58][route: {}->http://localhost:55766][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
 INFO 2017-05-25 20:54:20,856 TestNG_Goibibo_BookFlight_007.java [main] aditya_TestNG.TestNG_Goibibo_BookFlight_007:84 - Seleting passenger class :Economy
DEBUG 2017-05-25 20:54:20,858 RequestAddCookies.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] client.protocol.RequestAddCookies:122 - CookieSpec selected: default
DEBUG 2017-05-25 20:54:20,859 RequestAuthCache.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] client.protocol.RequestAuthCache:76 - Auth cache not set in the context
DEBUG 2017-05-25 20:54:20,859 PoolingHttpClientConnectionManager.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:249 - Connection request: [route: {}->http://localhost:55766][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:54:20,860 PoolingHttpClientConnectionManager.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:282 - Connection leased: [id: 59][route: {}->http://localhost:55766][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
DEBUG 2017-05-25 20:54:20,860 MainClientExec.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:234 - Opening connection {}->http://localhost:55766
DEBUG 2017-05-25 20:54:20,861 DefaultHttpClientConnectionOperator.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.DefaultHttpClientConnectionOperator:138 - Connecting to localhost/127.0.0.1:55766
DEBUG 2017-05-25 20:54:20,863 DefaultHttpClientConnectionOperator.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.DefaultHttpClientConnectionOperator:145 - Connection established 127.0.0.1:10674<->127.0.0.1:55766
DEBUG 2017-05-25 20:54:20,864 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:90 - http-outgoing-59: set socket timeout to 10800000
DEBUG 2017-05-25 20:54:20,864 MainClientExec.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:255 - Executing request POST /session/09a5d6bc11faa39dc920144467510e98/element HTTP/1.1
DEBUG 2017-05-25 20:54:20,865 MainClientExec.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:260 - Target auth state: UNCHALLENGED
DEBUG 2017-05-25 20:54:20,865 MainClientExec.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:266 - Proxy auth state: UNCHALLENGED
DEBUG 2017-05-25 20:54:20,866 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:135 - http-outgoing-59 >> POST /session/09a5d6bc11faa39dc920144467510e98/element HTTP/1.1
DEBUG 2017-05-25 20:54:20,866 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-59 >> Content-Type: application/json; charset=utf-8
DEBUG 2017-05-25 20:54:20,867 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-59 >> Content-Length: 53
DEBUG 2017-05-25 20:54:20,867 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-59 >> Host: localhost:55766
DEBUG 2017-05-25 20:54:20,867 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-59 >> Connection: Keep-Alive
DEBUG 2017-05-25 20:54:20,868 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-59 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)
DEBUG 2017-05-25 20:54:20,868 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-59 >> Accept-Encoding: gzip,deflate
DEBUG 2017-05-25 20:54:20,869 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 >> "POST /session/09a5d6bc11faa39dc920144467510e98/element HTTP/1.1[\r][\n]"
DEBUG 2017-05-25 20:54:20,869 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:54:20,870 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 >> "Content-Length: 53[\r][\n]"
DEBUG 2017-05-25 20:54:20,870 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 >> "Host: localhost:55766[\r][\n]"
DEBUG 2017-05-25 20:54:20,871 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 >> "Connection: Keep-Alive[\r][\n]"
DEBUG 2017-05-25 20:54:20,871 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 >> "User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)[\r][\n]"
DEBUG 2017-05-25 20:54:20,871 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 >> "Accept-Encoding: gzip,deflate[\r][\n]"
DEBUG 2017-05-25 20:54:20,872 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 >> "[\r][\n]"
DEBUG 2017-05-25 20:54:20,872 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:86 - http-outgoing-59 >> "{"using":"xpath","value":".//select[@id='gi_class']"}"
DEBUG 2017-05-25 20:54:20,939 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 << "HTTP/1.1 200 OK[\r][\n]"
DEBUG 2017-05-25 20:54:20,940 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 << "Content-Length:103[\r][\n]"
DEBUG 2017-05-25 20:54:20,941 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 << "Content-Type:application/json; charset=utf-8[\r][\n]"
DEBUG 2017-05-25 20:54:20,942 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 << "Connection:close[\r][\n]"
DEBUG 2017-05-25 20:54:20,942 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-59 << "[\r][\n]"
DEBUG 2017-05-25 20:54:20,943 Wire.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:86 - http-outgoing-59 << "{"sessionId":"09a5d6bc11faa39dc920144467510e98","status":0,"value":{"ELEMENT":"0.8865087225320565-21"}}"
DEBUG 2017-05-25 20:54:20,944 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:124 - http-outgoing-59 << HTTP/1.1 200 OK
DEBUG 2017-05-25 20:54:20,944 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-59 << Content-Length:103
DEBUG 2017-05-25 20:54:20,945 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-59 << Content-Type:application/json; charset=utf-8
DEBUG 2017-05-25 20:54:20,945 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:127 - http-outgoing-59 << Connection:close
DEBUG 2017-05-25 20:54:20,946 LoggingManagedHttpClientConnection.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:81 - http-outgoing-59: Close connection
DEBUG 2017-05-25 20:54:20,947 ConnectionHolder.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.ConnectionHolder:103 - Connection discarded
DEBUG 2017-05-25 20:54:20,948 PoolingHttpClientConnectionManager.java [Forwarding findElement on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:320 - Connection released: [id: 59][route: {}->http://localhost:55766][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:54:20,952 RequestAddCookies.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] client.protocol.RequestAddCookies:122 - CookieSpec selected: default
DEBUG 2017-05-25 20:54:20,953 RequestAuthCache.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] client.protocol.RequestAuthCache:76 - Auth cache not set in the context
DEBUG 2017-05-25 20:54:20,954 PoolingHttpClientConnectionManager.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:249 - Connection request: [route: {}->http://localhost:55766][total kept alive: 0; route allocated: 0 of 2000; total allocated: 0 of 2000]
DEBUG 2017-05-25 20:54:20,954 PoolingHttpClientConnectionManager.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.PoolingHttpClientConnectionManager:282 - Connection leased: [id: 60][route: {}->http://localhost:55766][total kept alive: 0; route allocated: 1 of 2000; total allocated: 1 of 2000]
DEBUG 2017-05-25 20:54:20,955 MainClientExec.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:234 - Opening connection {}->http://localhost:55766
DEBUG 2017-05-25 20:54:20,956 DefaultHttpClientConnectionOperator.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.DefaultHttpClientConnectionOperator:138 - Connecting to localhost/127.0.0.1:55766
DEBUG 2017-05-25 20:54:20,957 DefaultHttpClientConnectionOperator.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.DefaultHttpClientConnectionOperator:145 - Connection established 127.0.0.1:10675<->127.0.0.1:55766
DEBUG 2017-05-25 20:54:20,958 LoggingManagedHttpClientConnection.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:90 - http-outgoing-60: set socket timeout to 10800000
DEBUG 2017-05-25 20:54:20,959 MainClientExec.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:255 - Executing request POST /session/09a5d6bc11faa39dc920144467510e98/execute HTTP/1.1
DEBUG 2017-05-25 20:54:20,959 MainClientExec.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:260 - Target auth state: UNCHALLENGED
DEBUG 2017-05-25 20:54:20,960 MainClientExec.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.execchain.MainClientExec:266 - Proxy auth state: UNCHALLENGED
DEBUG 2017-05-25 20:54:20,960 LoggingManagedHttpClientConnection.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:135 - http-outgoing-60 >> POST /session/09a5d6bc11faa39dc920144467510e98/execute HTTP/1.1
DEBUG 2017-05-25 20:54:20,960 LoggingManagedHttpClientConnection.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-60 >> Content-Type: application/json; charset=utf-8
DEBUG 2017-05-25 20:54:20,961 LoggingManagedHttpClientConnection.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-60 >> Content-Length: 236
DEBUG 2017-05-25 20:54:20,961 LoggingManagedHttpClientConnection.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-60 >> Host: localhost:55766
DEBUG 2017-05-25 20:54:20,961 LoggingManagedHttpClientConnection.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-60 >> Connection: Keep-Alive
DEBUG 2017-05-25 20:54:20,962 LoggingManagedHttpClientConnection.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-60 >> User-Agent: Apache-HttpClient/4.5.2 (Java/1.8.0_66)
DEBUG 2017-05-25 20:54:20,962 LoggingManagedHttpClientConnection.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.LoggingManagedHttpClientConnection:138 - http-outgoing-60 >> Accept-Encoding: gzip,deflate
DEBUG 2017-05-25 20:54:20,963 Wire.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-60 >> "POST /session/09a5d6bc11faa39dc920144467510e98/execute HTTP/1.1[\r][\n]"
DEBUG 2017-05-25 20:54:20,963 Wire.java [Forwarding executeScript on session 09a5d6bc11faa39dc920144467510e98 to remote] impl.conn.Wire:72 - http-outgoing-60 >> "Content-Type: application/json; charset=utf-8[\r][\n]"
